time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
60,71.0,91.0,47.0,6.0,31.2718,121.4164,31.2972,121.4107
146,61.0,71.0,33.0,4.1,31.2651,121.4146,31.274,121.4196
3,61.0,50.0,36.0,4.5,31.2619,121.418,31.2519,121.4071
91,71.0,70.0,36.0,4.7,31.2761,121.4138,31.275,121.4
67,34.0,23.0,34.0,4.4,31.236,121.4469,31.2294,121.4313
153,44.0,32.0,42.0,5.3,31.2421,121.4471,31.2375,121.4267
10,34.0,34.0,33.0,4.4,31.2398,121.4443,31.2302,121.4484
46,75.0,75.0,28.0,3.8000000000000003,31.2755,121.4578,31.2744,121.4511
32,75.0,63.0,41.0,5.4,31.2717,121.4558,31.2693,121.433
110,75.0,64.0,38.0,5.0,31.2779,121.4547,31.2684,121.4419
32,75.0,63.0,42.0,5.3,31.279,121.4546,31.2632,121.434
46,75.0,65.0,31.0,4.0,31.2787,121.4552,31.2697,121.4594
72,75.0,64.0,38.0,4.8999999999999995,31.2728,121.4597,31.2653,121.4422
113,75.0,54.0,36.0,5.3,31.2709,121.4555,31.2547,121.4487
74,75.0,56.0,36.0,5.3,31.273,121.4573,31.2573,121.4673
58,75.0,75.0,27.0,3.7,31.2761,121.457,31.2783,121.4535
58,75.0,75.0,24.0,3.4,31.2778,121.4518,31.2757,121.4546
91,75.0,65.0,28.0,3.9,31.2706,121.4532,31.2617,121.453
113,75.0,41.0,57.0,7.0,31.2701,121.4523,31.25,121.4117
32,75.0,53.0,42.0,5.2,31.2717,121.4558,31.2595,121.4389
74,75.0,56.0,42.0,5.0,31.2719,121.4509,31.2591,121.4657
90,75.0,54.0,42.0,5.0,31.2709,121.4555,31.2529,121.4492
58,75.0,74.0,35.0,5.0,31.2799,121.4574,31.2741,121.4425
113,75.0,42.0,57.0,7.3,31.2702,121.4591,31.2447,121.424
90,75.0,44.0,48.0,6.199999999999999,31.2709,121.4555,31.2434,121.4474
32,75.0,54.0,42.0,5.2,31.2723,121.4598,31.2531,121.4439
90,75.0,43.0,55.0,6.3,31.2778,121.4518,31.2447,121.4395
32,75.0,63.0,34.0,4.6000000000000005,31.2754,121.4501,31.2672,121.4382
90,75.0,43.0,52.0,6.6000000000000005,31.275,121.4573,31.2464,121.4333
58,75.0,65.0,32.0,4.4,31.2728,121.4597,31.2675,121.4547
91,75.0,65.0,34.0,4.6000000000000005,31.2797,121.4558,31.2685,121.4542
46,75.0,65.0,36.0,4.3,31.2723,121.4598,31.2621,121.4532
72,75.0,56.0,41.0,5.5,31.2713,121.4532,31.2513,121.4606
72,75.0,65.0,34.0,4.6,31.2716,121.4597,31.2628,121.4566
110,75.0,74.0,28.0,3.9,31.2779,121.4523,31.2798,121.448
118,44.0,43.0,28.0,3.5,31.2444,121.4419,31.2429,121.4384
103,43.0,44.0,34.0,4.5,31.2417,121.433,31.2499,121.4431
116,34.0,42.0,39.0,5.1,31.2396,121.4488,31.2448,121.4281
37,44.0,44.0,27.0,4.1,31.2458,121.4456,31.24,121.444
145,34.0,42.0,43.0,5.0,31.2316,121.4431,31.2404,121.4215
44,44.0,44.0,24.0,4.0,31.2436,121.444,31.2404,121.4472
125,44.0,33.0,32.0,4.2,31.241,121.448,31.2323,121.4374
131,34.0,43.0,42.0,5.5,31.236,121.4469,31.249,121.4309
26,34.0,43.0,38.0,4.4,31.2329,121.4453,31.2413,121.4304
137,44.0,44.0,28.0,4.2,31.2467,121.4406,31.242,121.446
44,44.0,44.0,31.0,4.5,31.2408,121.4495,31.2499,121.45
104,43.0,44.0,38.0,5.1000000000000005,31.2475,121.433,31.2483,121.4499
60,18.0,26.0,42.0,5.5,31.2153,121.4892,31.2291,121.4677
80,17.0,9.0,37.0,4.6,31.2193,121.4794,31.2076,121.4933
79,17.0,9.0,44.0,5.0,31.2108,121.4719,31.2091,121.4977
79,28.0,38.0,27.0,3.9000000000000004,31.226,121.4812,31.2303,121.483
91,27.0,17.0,32.0,4.3,31.2226,121.4737,31.213,121.4716
117,11.0,23.0,36.0,4.8999999999999995,31.215,121.4193,31.2233,121.4374
45,11.0,22.0,34.0,4.800000000000001,31.2186,121.4122,31.2217,121.4275
92,11.0,21.0,38.0,5.1,31.211,121.4102,31.2254,121.4182
81,11.0,12.0,26.0,3.9000000000000004,31.2152,121.4171,31.216,121.4249
117,11.0,12.0,32.0,4.800000000000001,31.2139,121.4137,31.2156,121.4293
82,11.0,11.0,26.0,3.9000000000000004,31.21,121.4144,31.2107,121.4124
153,11.0,2.0,29.0,4.0,31.2162,121.419,31.2095,121.4254
145,11.0,21.0,34.0,4.6000000000000005,31.217,121.4109,31.2268,121.4193
81,21.0,11.0,28.0,3.9000000000000004,31.2209,121.4134,31.2154,121.4148
59,11.0,31.0,42.0,5.5,31.2155,121.4195,31.2394,121.42
53,7.0,19.0,39.0,5.0,31.2032,121.4777,31.2152,121.4938
49,18.0,7.0,42.0,5.3,31.2194,121.4891,31.2037,121.4735
30,7.0,19.0,40.0,5.3,31.2084,121.474,31.2197,121.4961
54,7.0,18.0,41.0,5.3,31.2042,121.4728,31.2179,121.4888
104,67.0,59.0,42.0,5.1,31.2691,121.4713,31.2567,121.4918
113,68.0,76.0,35.0,4.3,31.2665,121.4813,31.2702,121.4672
47,77.0,89.0,40.0,4.8999999999999995,31.2758,121.4751,31.2891,121.4916
43,77.0,77.0,31.0,4.5,31.272,121.4726,31.2783,121.4798
47,77.0,78.0,32.0,4.1,31.2716,121.4736,31.2781,121.4839
80,77.0,68.0,32.0,4.4,31.2707,121.4788,31.2623,121.4898
113,77.0,85.0,42.0,5.2,31.2735,121.4759,31.2803,121.4524
47,77.0,78.0,31.0,3.8,31.2747,121.4778,31.2795,121.4839
110,25.0,34.0,32.0,4.3,31.2255,121.4508,31.2365,121.4426
80,35.0,24.0,34.0,4.7,31.2308,121.4559,31.2246,121.4416
73,25.0,34.0,32.0,4.4,31.2211,121.4565,31.2302,121.4499
42,35.0,34.0,34.0,4.7,31.2375,121.4595,31.2338,121.4478
33,26.0,35.0,38.0,5.0,31.2294,121.4693,31.2375,121.4566
116,35.0,54.0,40.0,5.5,31.24,121.4575,31.2569,121.4486
60,35.0,22.0,55.0,6.7,31.2325,121.4592,31.2283,121.42
39,48.0,57.0,31.0,4.3,31.2459,121.4837,31.2519,121.4795
47,58.0,48.0,28.0,4.4,31.2503,121.4823,31.2431,121.4816
47,58.0,48.0,29.0,3.7,31.2504,121.4808,31.2476,121.4867
22,49.0,69.0,39.0,4.8999999999999995,31.244,121.4954,31.2634,121.4948
109,24.0,24.0,24.0,3.5,31.2262,121.4479,31.2229,121.447
120,24.0,5.0,44.0,5.4,31.2275,121.4445,31.2069,121.4508
109,28.0,27.0,31.0,4.3,31.228,121.4858,31.2224,121.48
40,71.0,60.0,40.0,5.0,31.2796,121.4179,31.2624,121.4017
48,71.0,71.0,27.0,3.7,31.2761,121.4138,31.2778,121.4119
38,77.0,79.0,40.0,4.8999999999999995,31.2778,121.4774,31.2737,121.4974
122,77.0,77.0,24.0,3.6,31.2724,121.4785,31.2733,121.476
38,77.0,79.0,40.0,5.0,31.2747,121.4778,31.271,121.4996
38,77.0,79.0,46.0,5.9,31.272,121.4726,31.2746,121.499
138,77.0,88.0,30.0,4.0,31.2779,121.4787,31.283,121.4884
152,77.0,87.0,35.0,4.4,31.2721,121.4799,31.2868,121.476
155,77.0,97.0,38.0,4.5,31.2763,121.4703,31.2902,121.4702
111,24.0,33.0,38.0,4.4,31.2259,121.45,31.2331,121.4346
67,25.0,13.0,44.0,5.4,31.2253,121.4558,31.2158,121.4336
43,25.0,27.0,42.0,5.0,31.2283,121.4558,31.2214,121.4787
85,46.0,46.0,28.0,3.8,31.2432,121.4674,31.2447,121.4654
85,46.0,48.0,38.0,4.8,31.2431,121.462,31.2422,121.4831
63,26.0,35.0,34.0,4.6000000000000005,31.2277,121.4674,31.2331,121.4551
95,36.0,27.0,36.0,4.7,31.2364,121.469,31.2213,121.4701
50,25.0,44.0,44.0,5.5,31.2222,121.4568,31.2453,121.4424
105,36.0,25.0,31.0,4.3,31.2311,121.4614,31.2256,121.4563
159,26.0,27.0,30.0,4.2,31.2248,121.4674,31.2288,121.4792
123,31.0,41.0,34.0,4.9,31.2345,121.4116,31.2457,121.4157
92,30.0,20.0,37.0,5.1000000000000005,31.239,121.4026,31.2248,121.4009
78,31.0,31.0,28.0,4.1,31.2335,121.4105,31.2382,121.4118
43,30.0,42.0,44.0,5.1,31.239,121.4026,31.2428,121.4275
53,58.0,46.0,34.0,4.1,31.2503,121.4803,31.2471,121.4687
9,58.0,68.0,30.0,3.9000000000000004,31.26,121.486,31.2657,121.4867
43,58.0,78.0,50.0,5.6,31.2504,121.4808,31.2782,121.4803
20,58.0,46.0,45.0,5.7,31.26,121.486,31.2413,121.4687
23,75.0,52.0,48.0,6.1000000000000005,31.2704,121.4515,31.2553,121.4285
138,75.0,74.0,30.0,4.3,31.2747,121.4527,31.2727,121.4438
137,75.0,41.0,60.0,7.4,31.2709,121.4555,31.2476,121.4108
53,75.0,75.0,27.0,3.6,31.2728,121.4597,31.2763,121.4583
118,75.0,64.0,30.0,3.9,31.2719,121.4509,31.2658,121.4464
60,75.0,50.0,62.0,7.4,31.2701,121.452,31.2567,121.4038
59,75.0,42.0,56.0,6.9,31.2719,121.4509,31.2448,121.4268
85,75.0,55.0,42.0,5.800000000000001,31.2734,121.4563,31.2503,121.4539
116,75.0,75.0,27.0,3.9000000000000004,31.2799,121.4574,31.2738,121.4554
137,75.0,41.0,70.0,7.9,31.2782,121.4571,31.2439,121.4119
60,75.0,51.0,57.0,6.8,31.2702,121.4591,31.2542,121.418
87,75.0,44.0,43.0,5.5,31.2701,121.452,31.2483,121.4413
116,75.0,65.0,32.0,4.6000000000000005,31.2764,121.457,31.264,121.4513
23,75.0,52.0,51.0,6.7,31.2761,121.457,31.2571,121.425
116,75.0,64.0,32.0,4.1,31.2754,121.4501,31.2659,121.448
23,75.0,51.0,61.0,6.9,31.2717,121.4558,31.2505,121.4146
116,75.0,75.0,28.0,3.4,31.2772,121.453,31.2768,121.4565
138,75.0,74.0,24.0,3.6,31.2719,121.4509,31.2722,121.4459
85,75.0,55.0,37.0,5.199999999999999,31.2761,121.457,31.2595,121.4506
118,75.0,53.0,38.0,4.8999999999999995,31.2713,121.4523,31.2572,121.4388
85,75.0,56.0,37.0,4.4,31.2716,121.4597,31.257,121.4603
137,75.0,63.0,44.0,5.2,31.2793,121.4593,31.2687,121.4339
105,45.0,55.0,41.0,5.4,31.2405,121.4593,31.2596,121.4557
94,45.0,37.0,42.0,5.4,31.2405,121.4541,31.2323,121.48
50,34.0,35.0,31.0,4.6,31.236,121.4469,31.2337,121.4582
46,71.0,70.0,32.0,4.0,31.2703,121.4101,31.2777,121.4061
129,71.0,81.0,32.0,4.6,31.2719,121.4121,31.2816,121.4152
4,71.0,80.0,41.0,4.8999999999999995,31.2721,121.412,31.29,121.4048
104,61.0,80.0,43.0,5.1,31.2635,121.4193,31.2822,121.405
58,70.0,71.0,31.0,4.1,31.2733,121.4032,31.2758,121.4122
46,71.0,70.0,26.0,3.6,31.2729,121.4109,31.2733,121.4078
23,77.0,67.0,37.0,5.0,31.2779,121.4787,31.2639,121.4723
50,77.0,65.0,46.0,5.2,31.2724,121.4785,31.2677,121.4506
43,77.0,77.0,25.0,3.4,31.2718,121.4719,31.2719,121.476
39,77.0,77.0,25.0,3.2,31.2724,121.4785,31.2708,121.4781
1,68.0,69.0,36.0,4.4,31.2623,121.4815,31.2669,121.4959
153,77.0,87.0,29.0,3.7,31.2784,121.4785,31.2812,121.472
64,77.0,69.0,41.0,5.1,31.2735,121.4759,31.266,121.4994
65,77.0,68.0,36.0,4.2,31.2778,121.4774,31.2684,121.4886
136,77.0,88.0,38.0,4.699999999999999,31.2735,121.4759,31.2884,121.4865
159,77.0,75.0,36.0,5.0,31.2778,121.4774,31.2773,121.4564
146,67.0,77.0,35.0,4.6000000000000005,31.262,121.475,31.2748,121.4706
39,67.0,67.0,29.0,4.1,31.2624,121.4722,31.2625,121.48
110,77.0,65.0,46.0,5.4,31.2778,121.4774,31.2699,121.4518
38,77.0,67.0,32.0,4.800000000000001,31.2763,121.4703,31.2646,121.4724
137,77.0,66.0,34.0,5.1000000000000005,31.2778,121.4774,31.266,121.4674
155,77.0,79.0,36.0,4.4,31.2724,121.4785,31.2793,121.4933
146,77.0,77.0,27.0,3.9,31.2709,121.4737,31.2741,121.4749
110,77.0,66.0,36.0,4.800000000000001,31.2778,121.4774,31.2683,121.4631
124,59.0,59.0,28.0,4.2,31.2543,121.4919,31.2541,121.4997
45,68.0,77.0,32.0,4.6000000000000005,31.2696,121.4888,31.279,121.4786
139,58.0,68.0,37.0,5.199999999999999,31.2503,121.4823,31.2662,121.4827
45,43.0,43.0,22.0,3.6,31.244,121.432,31.2422,121.4316
112,71.0,71.0,33.0,4.0,31.2706,121.4147,31.2799,121.4138
78,71.0,71.0,32.0,4.2,31.2718,121.4164,31.2777,121.4108
99,71.0,80.0,34.0,4.800000000000001,31.2729,121.4109,31.2878,121.4097
26,71.0,70.0,28.0,3.8,31.2759,121.412,31.2787,121.4047
69,71.0,71.0,32.0,3.9,31.2796,121.4179,31.2731,121.4124
113,71.0,71.0,24.0,3.7,31.2729,121.4109,31.2723,121.4111
119,71.0,71.0,30.0,4.2,31.2719,121.4121,31.2706,121.419
125,71.0,72.0,32.0,4.800000000000001,31.2796,121.4179,31.2733,121.4295
36,71.0,80.0,38.0,4.4,31.2796,121.4179,31.2877,121.405
37,71.0,81.0,35.0,4.9,31.2761,121.4138,31.2881,121.4197
144,71.0,61.0,29.0,3.7,31.2747,121.4126,31.27,121.4149
121,94.0,73.0,40.0,5.4,31.296,121.446,31.279,121.436
121,84.0,74.0,29.0,4.4,31.2826,121.4495,31.277,121.4437
122,68.0,57.0,39.0,5.2,31.2656,121.4871,31.2538,121.47
122,68.0,46.0,46.0,5.4,31.2653,121.4889,31.2474,121.4656
33,84.0,85.0,35.0,4.2,31.282,121.4407,31.2804,121.4549
46,11.0,31.0,44.0,5.3,31.2152,121.4171,31.2373,121.4162
115,11.0,21.0,38.0,4.4,31.211,121.4102,31.2236,121.4173
38,21.0,21.0,27.0,4.0,31.2209,121.4134,31.2245,121.4171
46,11.0,32.0,40.0,5.0,31.2139,121.4166,31.2337,121.4223
114,11.0,20.0,34.0,4.4,31.2138,121.4194,31.2204,121.4045
38,21.0,22.0,31.0,4.5,31.2209,121.4134,31.2235,121.422
59,10.0,10.0,29.0,4.5,31.216,121.4086,31.212,121.4
53,38.0,39.0,30.0,4.1,31.2381,121.4852,31.2359,121.4951
36,27.0,28.0,26.0,3.4,31.225,121.4778,31.2224,121.4811
100,31.0,22.0,35.0,4.7,31.2345,121.4116,31.2295,121.4285
68,30.0,30.0,28.0,3.4,31.239,121.4026,31.2362,121.4006
47,34.0,34.0,23.0,3.5,31.2329,121.4453,31.2343,121.446
94,24.0,44.0,38.0,5.1,31.2263,121.4456,31.2434,121.4488
65,24.0,23.0,36.0,4.3,31.2247,121.4484,31.2254,121.4337
76,24.0,34.0,34.0,5.0,31.2234,121.4445,31.2368,121.4423
87,23.0,3.0,42.0,5.0,31.2256,121.438,31.2045,121.4311
44,24.0,24.0,29.0,4.2,31.2262,121.4493,31.2281,121.4438
87,23.0,23.0,34.0,4.7,31.2209,121.4321,31.23,121.4395
127,25.0,36.0,39.0,4.8,31.2237,121.4537,31.2386,121.4626
95,35.0,25.0,33.0,4.5,31.2351,121.4544,31.2264,121.4586
125,25.0,36.0,41.0,5.1,31.2211,121.4565,31.2376,121.4685
3,72.0,72.0,32.0,4.4,31.2737,121.427,31.2796,121.4228
102,72.0,80.0,35.0,4.6000000000000005,31.2758,121.421,31.2811,121.4073
0,71.0,72.0,31.0,4.0,31.2752,121.4161,31.275,121.424
115,71.0,71.0,24.0,3.5,31.2761,121.4138,31.2784,121.416
8,72.0,82.0,30.0,4.6,31.2737,121.427,31.2811,121.4209
17,62.0,71.0,38.0,5.1,31.2614,121.4202,31.279,121.4121
119,33.0,34.0,40.0,4.8,31.2349,121.4303,31.2322,121.4493
120,33.0,24.0,35.0,4.2,31.2312,121.4394,31.2202,121.4438
36,33.0,31.0,38.0,4.8999999999999995,31.2395,121.4306,31.2364,121.4113
63,57.0,47.0,34.0,4.2,31.2563,121.4716,31.2442,121.4751
146,57.0,68.0,29.0,4.3,31.2565,121.4763,31.2638,121.4816
48,67.0,56.0,32.0,4.1,31.2624,121.4722,31.2565,121.4675
49,25.0,25.0,31.0,4.0,31.2293,121.4595,31.2202,121.4558
39,26.0,16.0,33.0,4.6000000000000005,31.2236,121.4662,31.212,121.47
144,35.0,33.0,39.0,5.1,31.2334,121.4519,31.2361,121.4301
134,26.0,36.0,30.0,4.1,31.2294,121.4693,31.2382,121.4692
41,26.0,16.0,40.0,4.8,31.2277,121.4674,31.2115,121.46
113,35.0,46.0,35.0,4.800000000000001,31.2308,121.4559,31.2417,121.4632
132,26.0,36.0,28.0,4.3,31.2259,121.4688,31.2323,121.4661
32,6.0,17.0,40.0,5.0,31.2051,121.4607,31.2131,121.4766
45,6.0,5.0,26.0,3.7,31.2029,121.4614,31.2024,121.4584
18,6.0,19.0,47.0,6.1,31.2029,121.4614,31.2139,121.4911
56,6.0,6.0,28.0,4.4,31.2051,121.4607,31.2019,121.47
31,6.0,17.0,39.0,4.699999999999999,31.2075,121.4653,31.2177,121.4798
85,6.0,8.0,39.0,5.5,31.2051,121.4607,31.2031,121.4822
32,6.0,17.0,40.0,5.4,31.2051,121.4621,31.2194,121.4766
81,6.0,5.0,26.0,4.3,31.2058,121.4657,31.2077,121.4596
141,31.0,30.0,30.0,4.0,31.236,121.4163,31.2326,121.4062
37,31.0,40.0,35.0,4.7,31.2304,121.4128,31.2404,121.4021
54,31.0,50.0,45.0,5.800000000000001,31.2324,121.4117,31.2566,121.4082
153,71.0,71.0,26.0,3.5,31.2719,121.4121,31.2717,121.4103
153,71.0,71.0,26.0,4.0,31.2719,121.4121,31.274,121.4144
119,71.0,71.0,24.0,3.4,31.2729,121.4109,31.2711,121.4156
36,71.0,60.0,36.0,4.800000000000001,31.2711,121.42,31.2659,121.4053
120,71.0,71.0,26.0,4.3,31.2718,121.4164,31.2771,121.4196
118,6.0,16.0,35.0,4.4,31.2029,121.4614,31.2175,121.4603
52,6.0,5.0,38.0,4.8999999999999995,31.2025,121.4695,31.2098,121.4526
80,4.0,15.0,34.0,4.4,31.2035,121.4468,31.2148,121.4578
116,6.0,6.0,24.0,3.7,31.2051,121.4621,31.2065,121.4648
96,54.0,42.0,39.0,5.2,31.2597,121.4412,31.2438,121.4297
34,75.0,76.0,35.0,4.6000000000000005,31.2792,121.4556,31.2754,121.469
45,12.0,13.0,34.0,4.6,31.2177,121.4251,31.2132,121.436
32,12.0,2.0,30.0,4.6,31.2165,121.4222,31.2084,121.4293
38,12.0,31.0,43.0,5.7,31.2135,121.4231,31.2318,121.4109
56,13.0,23.0,32.0,4.3,31.2165,121.4365,31.2251,121.4327
61,25.0,33.0,46.0,5.9,31.2293,121.4595,31.2358,121.4327
50,25.0,25.0,27.0,4.0,31.2296,121.4546,31.2231,121.4567
60,7.0,17.0,30.0,4.2,31.2042,121.4728,31.2129,121.4703
140,27.0,27.0,24.0,3.4,31.2226,121.4737,31.2262,121.4731
141,27.0,17.0,30.0,4.2,31.2243,121.4731,31.2191,121.4701
142,17.0,17.0,26.0,3.9000000000000004,31.2124,121.4773,31.2143,121.4764
100,27.0,17.0,32.0,4.7,31.222,121.4722,31.2122,121.4754
94,84.0,72.0,42.0,5.2,31.2892,121.4427,31.2708,121.4281
96,84.0,73.0,40.0,4.8999999999999995,31.2884,121.4409,31.2739,121.4309
40,45.0,57.0,42.0,5.6000000000000005,31.2404,121.4583,31.2534,121.4799
53,45.0,45.0,29.0,4.4,31.2406,121.4512,31.2459,121.4595
112,79.0,79.0,27.0,3.8,31.2716,121.4942,31.2703,121.4985
120,79.0,79.0,30.0,3.8,31.2765,121.5,31.2796,121.4912
98,79.0,89.0,32.0,4.5,31.2716,121.4942,31.2846,121.4944
36,79.0,78.0,30.0,4.6,31.2765,121.5,31.2716,121.4893
100,79.0,98.0,39.0,5.2,31.2765,121.5,31.2927,121.4881
153,79.0,98.0,42.0,5.3,31.2765,121.5,31.2956,121.488
99,79.0,88.0,41.0,5.3,31.2765,121.5,31.2896,121.4835
67,31.0,40.0,32.0,4.4,31.2354,121.4196,31.241,121.4067
108,30.0,41.0,36.0,5.199999999999999,31.239,121.4026,31.2478,121.418
42,35.0,26.0,40.0,4.8999999999999995,31.24,121.4575,31.2242,121.4653
115,35.0,26.0,38.0,4.7,31.2383,121.459,31.2232,121.4602
27,35.0,14.0,49.0,6.500000000000001,31.2399,121.4559,31.2123,121.4441
43,36.0,26.0,28.0,3.9000000000000004,31.2334,121.4664,31.2285,121.4691
54,25.0,25.0,26.0,3.5,31.22,121.4515,31.2213,121.4528
125,25.0,16.0,34.0,4.5,31.2237,121.4537,31.2192,121.4665
35,35.0,23.0,37.0,4.4,31.2334,121.4519,31.224,121.4372
139,35.0,55.0,42.0,5.1,31.2361,121.4527,31.2552,121.4587
69,15.0,16.0,27.0,3.7,31.2148,121.4546,31.2132,121.4619
57,25.0,24.0,30.0,3.9,31.2245,121.4593,31.222,121.4497
77,15.0,4.0,34.0,4.5,31.2155,121.4508,31.2083,121.4434
124,16.0,17.0,29.0,4.1,31.212,121.4646,31.2194,121.4703
56,25.0,24.0,32.0,3.8,31.2253,121.4583,31.2281,121.4494
146,17.0,26.0,34.0,5.1000000000000005,31.2124,121.4773,31.2221,121.4636
46,17.0,16.0,35.0,4.4,31.2193,121.4794,31.2174,121.4636
60,27.0,18.0,37.0,5.1,31.2285,121.4757,31.2125,121.4842
62,25.0,16.0,36.0,4.8999999999999995,31.2296,121.4546,31.2163,121.4648
46,36.0,36.0,24.0,3.6,31.2364,121.4628,31.2354,121.4647
55,34.0,33.0,32.0,4.800000000000001,31.2316,121.4431,31.2389,121.4321
101,43.0,41.0,45.0,5.7,31.2482,121.4385,31.2493,121.4113
103,34.0,42.0,44.0,5.800000000000001,31.2361,121.4452,31.2456,121.4204
57,33.0,24.0,30.0,4.2,31.23,121.4355,31.23,121.4455
11,7.0,6.0,33.0,4.9,31.2097,121.4792,31.2016,121.4692
15,7.0,29.0,46.0,5.6000000000000005,31.2084,121.474,31.2274,121.4903
154,18.0,28.0,36.0,4.699999999999999,31.2137,121.4818,31.23,121.4875
36,7.0,8.0,26.0,4.1,31.2008,121.4797,31.2033,121.4839
0,7.0,8.0,28.0,3.8000000000000003,31.202,121.48,31.2018,121.4854
50,18.0,8.0,40.0,5.3,31.2194,121.4891,31.2038,121.4843
102,7.0,9.0,38.0,4.8999999999999995,31.2015,121.4765,31.2065,121.4971
54,7.0,7.0,33.0,4.7,31.2008,121.4797,31.2091,121.4722
85,18.0,9.0,35.0,4.5,31.216,121.4829,31.2094,121.4956
118,18.0,29.0,34.0,4.7,31.219,121.4885,31.2291,121.4944
37,7.0,8.0,30.0,4.5,31.2097,121.4792,31.2054,121.4895
36,7.0,9.0,32.0,4.9,31.2025,121.4797,31.2009,121.4938
29,58.0,38.0,39.0,5.0,31.2585,121.4861,31.2399,121.4891
42,58.0,47.0,32.0,4.5,31.251,121.4848,31.2467,121.4703
31,58.0,38.0,36.0,4.9,31.2513,121.4844,31.2377,121.4873
151,14.0,13.0,28.0,3.9000000000000004,31.2153,121.4446,31.2148,121.4376
72,14.0,15.0,28.0,3.9,31.2164,121.4483,31.2118,121.4561
129,14.0,14.0,28.0,4.0,31.2137,121.447,31.2115,121.4402
82,14.0,15.0,28.0,4.5,31.2137,121.447,31.2156,121.4552
119,45.0,44.0,29.0,4.3,31.2428,121.4502,31.2404,121.4456
114,96.0,85.0,30.0,4.1,31.2933,121.4639,31.288,121.4561
40,97.0,87.0,32.0,4.6000000000000005,31.293,121.47,31.2812,121.4762
113,96.0,95.0,27.0,4.3,31.2933,121.4639,31.2902,121.4572
64,33.0,24.0,30.0,4.4,31.2305,121.4318,31.2293,121.4448
149,45.0,46.0,36.0,4.800000000000001,31.2405,121.4541,31.241,121.4696
40,45.0,56.0,42.0,5.9,31.2406,121.4512,31.259,121.4684
84,45.0,56.0,34.0,5.1000000000000005,31.2433,121.4554,31.2544,121.4648
60,45.0,33.0,42.0,5.4,31.2417,121.456,31.2334,121.4366
132,45.0,35.0,38.0,5.2,31.2495,121.4592,31.2302,121.4528
37,45.0,56.0,32.0,4.5,31.2457,121.4558,31.2554,121.4662
105,45.0,53.0,40.0,5.1,31.2457,121.4558,31.2513,121.4369
47,79.0,78.0,29.0,4.5,31.2765,121.5,31.276,121.49
45,79.0,77.0,45.0,5.5,31.2765,121.5,31.2798,121.4717
