time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38,27.0,28.0,37.0,4.7,31.222,121.4722,31.2252,121.4879
116,27.0,24.0,47.0,6.0,31.222,121.4722,31.23,121.4403
95,27.0,18.0,30.0,4.4,31.2243,121.4731,31.2184,121.4814
45,28.0,37.0,32.0,4.6000000000000005,31.226,121.4812,31.2361,121.4734
46,28.0,37.0,33.0,4.2,31.226,121.4812,31.2349,121.4732
85,7.0,8.0,34.0,4.4,31.2032,121.4777,31.2006,121.4881
112,11.0,3.0,42.0,5.1,31.2124,121.4159,31.2027,121.4342
128,11.0,30.0,40.0,5.6,31.2188,121.4152,31.2376,121.4051
31,11.0,1.0,38.0,5.1000000000000005,31.2186,121.4122,31.2056,121.4174
154,11.0,21.0,33.0,4.5,31.217,121.4109,31.2283,121.4161
8,21.0,43.0,47.0,6.0,31.2211,121.4191,31.2452,121.4329
153,11.0,22.0,33.0,4.3,31.2124,121.4159,31.2237,121.4207
111,11.0,2.0,32.0,4.3,31.215,121.4193,31.2044,121.4206
52,11.0,11.0,25.0,3.6,31.2158,121.4142,31.2125,121.4171
20,11.0,32.0,38.0,5.1,31.213,121.4198,31.2301,121.4293
42,11.0,22.0,33.0,4.5,31.2197,121.4108,31.2218,121.4226
32,11.0,11.0,23.0,3.6,31.2152,121.4171,31.2143,121.4148
42,11.0,21.0,31.0,4.3,31.2197,121.4108,31.2247,121.4161
41,11.0,22.0,32.0,4.5,31.2138,121.4194,31.2225,121.425
32,11.0,1.0,34.0,4.6,31.2104,121.4115,31.2014,121.4175
52,11.0,2.0,36.0,5.0,31.2141,121.4105,31.2029,121.4205
107,18.0,8.0,35.0,4.2,31.2192,121.4808,31.208,121.4876
155,8.0,9.0,39.0,5.0,31.2063,121.4817,31.2014,121.4999
107,18.0,8.0,30.0,4.3,31.2111,121.48,31.208,121.4897
44,8.0,8.0,24.0,3.3000000000000003,31.2063,121.4817,31.207,121.4822
113,8.0,6.0,35.0,4.5,31.2076,121.4825,31.2016,121.4664
128,15.0,24.0,39.0,4.699999999999999,31.211,121.4567,31.2211,121.4413
118,25.0,35.0,31.0,3.8,31.2285,121.4504,31.2349,121.4553
90,36.0,35.0,25.0,3.4,31.2311,121.4614,31.2338,121.4575
124,35.0,48.0,51.0,5.9,31.2334,121.4519,31.2456,121.483
118,25.0,35.0,30.0,3.6,31.2261,121.4596,31.2301,121.4537
48,48.0,67.0,45.0,5.6000000000000005,31.2425,121.4824,31.2654,121.4731
49,58.0,68.0,28.0,4.0,31.258,121.4878,31.2656,121.4898
44,75.0,85.0,29.0,3.9,31.2781,121.4502,31.2838,121.4566
3,75.0,55.0,47.0,6.1000000000000005,31.2798,121.4554,31.253,121.4563
3,75.0,55.0,35.0,4.3,31.272,121.4514,31.2596,121.456
40,75.0,85.0,42.0,5.3,31.2713,121.4532,31.2886,121.4598
2,75.0,55.0,40.0,5.199999999999999,31.2702,121.4591,31.2537,121.46
2,75.0,55.0,38.0,5.0,31.2755,121.4578,31.2568,121.4586
42,75.0,85.0,26.0,3.8000000000000003,31.2798,121.4554,31.2849,121.4577
3,75.0,55.0,39.0,5.3,31.2702,121.4591,31.2535,121.4535
40,75.0,75.0,24.0,3.4000000000000004,31.2701,121.4523,31.2719,121.4514
2,75.0,65.0,28.0,3.7,31.2736,121.459,31.2673,121.4573
3,75.0,55.0,38.0,4.8999999999999995,31.275,121.4573,31.259,121.4567
3,75.0,55.0,43.0,5.4,31.2799,121.4582,31.2587,121.4587
44,75.0,84.0,32.0,4.4,31.2795,121.4575,31.2838,121.4453
51,24.0,42.0,52.0,6.5,31.2211,121.4455,31.248,121.4218
35,24.0,26.0,40.0,5.1,31.2203,121.4462,31.2242,121.4689
35,24.0,15.0,37.0,4.800000000000001,31.2276,121.4402,31.217,121.4527
124,24.0,15.0,33.0,4.7,31.2203,121.4462,31.2166,121.4577
123,24.0,15.0,35.0,4.7,31.2258,121.4479,31.2166,121.4577
51,71.0,81.0,31.0,4.1,31.2785,121.418,31.2828,121.4112
58,77.0,77.0,28.0,4.0,31.2769,121.4718,31.2738,121.4717
102,25.0,45.0,37.0,5.199999999999999,31.2253,121.4558,31.2409,121.4592
96,35.0,24.0,29.0,4.4,31.2335,121.4565,31.2278,121.4485
63,25.0,35.0,33.0,4.3,31.2273,121.455,31.2381,121.4556
129,26.0,43.0,56.0,6.7,31.2277,121.4674,31.2465,121.4332
47,25.0,33.0,38.0,4.800000000000001,31.2257,121.4503,31.2335,121.4351
42,35.0,23.0,44.0,5.4,31.2383,121.4529,31.2286,121.4308
48,25.0,35.0,35.0,4.6000000000000005,31.2269,121.4582,31.24,121.4506
109,47.0,38.0,38.0,5.4,31.2482,121.4705,31.2372,121.4877
43,47.0,39.0,41.0,5.1,31.242,121.48,31.2301,121.4988
117,47.0,47.0,27.0,4.2,31.2428,121.4735,31.2472,121.4765
25,58.0,66.0,39.0,4.8999999999999995,31.2585,121.4861,31.2689,121.4696
33,58.0,57.0,30.0,4.0,31.2571,121.4841,31.257,121.473
125,75.0,74.0,37.0,4.5,31.275,121.4573,31.2727,121.4417
100,75.0,54.0,50.0,5.8999999999999995,31.2797,121.4558,31.254,121.442
18,75.0,76.0,34.0,4.4,31.2772,121.453,31.2792,121.4687
101,75.0,53.0,52.0,6.6,31.2782,121.4571,31.2541,121.4305
18,75.0,76.0,28.0,3.9,31.2736,121.459,31.2708,121.4665
21,75.0,75.0,32.0,4.0,31.2719,121.4509,31.2724,121.4588
125,75.0,64.0,40.0,4.8999999999999995,31.2788,121.4563,31.2642,121.4491
23,75.0,76.0,35.0,4.4,31.2701,121.4523,31.271,121.4693
23,75.0,76.0,37.0,4.7,31.2714,121.4541,31.2791,121.4677
72,75.0,54.0,47.0,5.7,31.2779,121.4523,31.2516,121.4455
23,75.0,76.0,30.0,4.2,31.2778,121.4566,31.2712,121.4631
46,75.0,73.0,41.0,5.0,31.2797,121.4558,31.2735,121.4343
72,75.0,53.0,43.0,5.5,31.2734,121.4563,31.2548,121.439
71,75.0,32.0,62.0,7.9,31.2702,121.4591,31.2348,121.4248
125,75.0,74.0,34.0,4.4,31.2734,121.4563,31.2777,121.4437
23,75.0,76.0,32.0,4.6,31.2755,121.4578,31.2755,121.4689
21,75.0,75.0,27.0,4.3,31.2764,121.457,31.2714,121.4559
71,75.0,42.0,56.0,6.6,31.2747,121.4527,31.2453,121.4218
72,75.0,64.0,40.0,5.4,31.2788,121.4563,31.2627,121.4469
46,75.0,74.0,35.0,4.4,31.273,121.4573,31.2796,121.4465
5,71.0,70.0,36.0,4.4,31.2721,121.412,31.2793,121.4008
36,71.0,80.0,34.0,4.6000000000000005,31.2759,121.412,31.2881,121.4059
84,61.0,80.0,47.0,5.7,31.2619,121.418,31.2852,121.4058
35,71.0,80.0,35.0,4.9,31.2703,121.4101,31.284,121.4051
145,77.0,68.0,38.0,5.0,31.2787,121.4727,31.2648,121.4891
89,77.0,86.0,36.0,4.7,31.2735,121.4759,31.2852,121.4677
128,77.0,87.0,36.0,4.6000000000000005,31.272,121.4726,31.2865,121.4797
110,77.0,79.0,43.0,5.6,31.2709,121.4737,31.2798,121.4976
89,77.0,77.0,26.0,3.7,31.272,121.4726,31.2779,121.4751
89,77.0,76.0,31.0,4.1,31.2709,121.4737,31.2758,121.4648
43,77.0,77.0,28.0,3.6,31.2778,121.4774,31.2761,121.4734
111,77.0,89.0,37.0,4.4,31.2724,121.4785,31.2802,121.4931
98,69.0,59.0,26.0,3.6,31.2611,121.4985,31.2599,121.4967
78,58.0,58.0,23.0,3.5,31.2571,121.4841,31.2565,121.4862
166,58.0,67.0,37.0,4.7,31.2504,121.4808,31.2614,121.4702
111,58.0,67.0,40.0,4.8999999999999995,31.2504,121.4808,31.2667,121.4705
98,69.0,48.0,45.0,5.3,31.2644,121.4987,31.244,121.4844
55,68.0,47.0,40.0,5.2,31.2656,121.4871,31.2497,121.4749
124,73.0,73.0,27.0,3.6,31.2765,121.4383,31.2793,121.4365
75,74.0,71.0,44.0,5.4,31.2785,121.4419,31.278,121.4169
111,68.0,78.0,34.0,4.7,31.2653,121.4889,31.2739,121.4847
32,69.0,78.0,30.0,4.1,31.2639,121.4922,31.271,121.4896
110,68.0,88.0,37.0,4.9,31.2656,121.4871,31.2813,121.4861
95,84.0,64.0,40.0,5.2,31.2804,121.4455,31.2621,121.4409
113,84.0,74.0,31.0,3.9,31.2816,121.4414,31.2746,121.4479
96,84.0,64.0,37.0,5.0,31.282,121.4407,31.2661,121.4406
104,74.0,76.0,40.0,4.8999999999999995,31.2731,121.4418,31.273,121.4609
133,25.0,26.0,27.0,4.1,31.2293,121.4595,31.2234,121.4613
133,15.0,26.0,35.0,5.1000000000000005,31.2146,121.4536,31.2262,121.4639
87,16.0,6.0,34.0,4.2,31.2163,121.4699,31.2067,121.4677
128,15.0,15.0,25.0,3.8,31.2146,121.4536,31.2173,121.455
51,16.0,5.0,35.0,4.6000000000000005,31.2177,121.4611,31.2039,121.4532
133,15.0,26.0,36.0,4.7,31.2163,121.4588,31.229,121.4655
142,15.0,23.0,34.0,4.7,31.2155,121.4508,31.2235,121.4374
117,25.0,6.0,46.0,5.7,31.2245,121.4593,31.2,121.4627
11,67.0,67.0,24.0,3.5,31.2687,121.4721,31.268,121.4734
56,77.0,57.0,45.0,5.6000000000000005,31.2735,121.4759,31.2502,121.4799
31,67.0,87.0,41.0,5.5,31.2624,121.4722,31.2804,121.4733
11,67.0,67.0,26.0,3.6,31.262,121.475,31.2668,121.4726
115,67.0,79.0,37.0,5.199999999999999,31.2691,121.4713,31.2755,121.4905
42,77.0,78.0,35.0,4.9,31.276,121.4724,31.2782,121.4886
116,75.0,75.0,28.0,3.6,31.2717,121.4558,31.2739,121.4586
116,75.0,76.0,24.0,4.0,31.2737,121.4593,31.277,121.461
16,21.0,11.0,28.0,4.0,31.2209,121.4134,31.2126,121.4158
38,11.0,3.0,41.0,5.4,31.215,121.4193,31.2027,121.4358
56,11.0,10.0,30.0,3.8,31.217,121.4109,31.2107,121.4034
9,11.0,11.0,29.0,3.6,31.215,121.4193,31.2174,121.4145
17,10.0,10.0,25.0,3.3000000000000003,31.2115,121.4025,31.2105,121.4023
82,0.0,1.0,31.0,4.3,31.2093,121.4064,31.207,121.4173
98,61.0,62.0,23.0,3.7,31.2635,121.4193,31.2641,121.4202
66,71.0,72.0,27.0,3.9000000000000004,31.2711,121.42,31.2724,121.4274
59,61.0,72.0,26.0,4.3,31.27,121.4154,31.2727,121.4224
132,61.0,71.0,30.0,4.4,31.2651,121.4146,31.2738,121.417
64,61.0,72.0,37.0,5.0,31.2619,121.418,31.2723,121.429
58,61.0,72.0,36.0,4.6,31.265,121.4126,31.2778,121.4256
37,71.0,60.0,37.0,4.5,31.2761,121.4138,31.2615,121.4077
144,75.0,65.0,40.0,5.4,31.279,121.4546,31.2601,121.455
144,75.0,65.0,26.0,4.0,31.2704,121.4515,31.2697,121.4551
155,75.0,65.0,35.0,4.4,31.2751,121.4579,31.2613,121.4579
41,11.0,12.0,42.0,4.8,31.2107,121.4101,31.2199,121.4286
51,11.0,10.0,34.0,4.2,31.2158,121.4142,31.2125,121.4036
143,33.0,43.0,34.0,4.6000000000000005,31.23,121.4355,31.2452,121.4319
51,57.0,67.0,37.0,4.699999999999999,31.2519,121.4721,31.2685,121.4753
109,57.0,68.0,38.0,4.5,31.2519,121.4721,31.2632,121.4838
39,57.0,45.0,40.0,5.3,31.2581,121.4703,31.2476,121.4557
109,57.0,67.0,37.0,5.1000000000000005,31.2553,121.4754,31.2695,121.4798
3,68.0,58.0,31.0,4.4,31.2656,121.4871,31.2583,121.4807
123,69.0,69.0,26.0,3.7,31.2606,121.4982,31.2612,121.492
44,69.0,57.0,45.0,5.5,31.2644,121.4987,31.2541,121.4727
44,69.0,57.0,44.0,5.7,31.2611,121.4985,31.256,121.4728
125,69.0,69.0,32.0,4.5,31.2618,121.4906,31.2694,121.4921
44,69.0,59.0,30.0,4.4,31.2632,121.498,31.2566,121.4907
41,69.0,58.0,35.0,4.5,31.2606,121.4982,31.2524,121.4825
123,69.0,59.0,32.0,4.3,31.2611,121.4985,31.257,121.49
7,68.0,57.0,37.0,5.3,31.2656,121.4871,31.2547,121.4708
143,68.0,67.0,36.0,5.1000000000000005,31.2696,121.4888,31.2602,121.4748
56,35.0,15.0,40.0,5.1,31.2351,121.4544,31.213,121.4559
72,35.0,15.0,35.0,4.6000000000000005,31.2317,121.4585,31.2174,121.4559
91,25.0,26.0,36.0,4.800000000000001,31.2237,121.4537,31.2218,121.4699
64,25.0,24.0,24.0,4.0,31.2255,121.4508,31.2275,121.449
126,35.0,45.0,31.0,4.0,31.2351,121.4544,31.2416,121.4507
90,25.0,26.0,32.0,4.4,31.221,121.4568,31.2243,121.467
54,35.0,26.0,32.0,4.2,31.2399,121.4559,31.2292,121.4609
56,35.0,26.0,32.0,4.7,31.2376,121.4554,31.2289,121.4673
131,35.0,25.0,38.0,4.4,31.2361,121.4527,31.2226,121.459
48,35.0,34.0,40.0,4.699999999999999,31.2375,121.4595,31.2328,121.441
91,25.0,26.0,34.0,4.3,31.2255,121.4508,31.2232,121.4637
96,26.0,36.0,31.0,4.3,31.2294,121.4693,31.232,121.4614
15,6.0,6.0,28.0,3.7,31.2048,121.4696,31.2057,121.4626
60,6.0,6.0,27.0,4.0,31.2048,121.4696,31.2079,121.4677
32,6.0,17.0,37.0,5.199999999999999,31.2051,121.4607,31.217,121.4748
25,6.0,17.0,35.0,4.5,31.2048,121.4696,31.2157,121.4763
22,6.0,17.0,29.0,4.4,31.2058,121.4657,31.2117,121.4716
146,6.0,8.0,42.0,5.4,31.2098,121.4619,31.203,121.4883
47,31.0,33.0,38.0,4.8999999999999995,31.234,121.4145,31.239,121.4355
47,71.0,70.0,31.0,4.1,31.2727,121.4137,31.2743,121.4052
130,71.0,82.0,34.0,4.7,31.2721,121.412,31.2841,121.4213
105,71.0,91.0,38.0,5.3,31.2747,121.4126,31.2946,121.4152
129,79.0,88.0,32.0,4.3,31.2716,121.4942,31.2827,121.4897
117,75.0,64.0,36.0,4.8,31.2792,121.4556,31.2685,121.4414
40,12.0,22.0,29.0,3.7,31.2178,121.425,31.2225,121.4212
62,84.0,85.0,40.0,5.1,31.2886,121.4405,31.2864,121.4591
56,85.0,85.0,25.0,3.5,31.2814,121.4541,31.2804,121.4504
56,85.0,74.0,26.0,3.5,31.2831,121.4517,31.2794,121.45
46,74.0,76.0,38.0,4.8999999999999995,31.2785,121.4419,31.2754,121.4615
104,94.0,96.0,44.0,5.1,31.2906,121.4418,31.2903,121.4673
39,45.0,44.0,31.0,3.9,31.2404,121.4583,31.2449,121.4494
142,45.0,54.0,34.0,4.6000000000000005,31.2475,121.4562,31.2555,121.4455
129,45.0,35.0,30.0,4.3,31.2427,121.4573,31.2321,121.4542
141,69.0,69.0,30.0,4.7,31.2606,121.4982,31.2697,121.4915
127,31.0,22.0,34.0,4.800000000000001,31.2354,121.4196,31.2216,121.4274
66,11.0,10.0,34.0,4.6,31.2186,121.4122,31.2145,121.4014
135,11.0,13.0,41.0,5.3,31.2139,121.4137,31.2101,121.438
155,11.0,12.0,30.0,3.9,31.2104,121.4115,31.2127,121.4203
135,11.0,13.0,36.0,4.9,31.215,121.4193,31.218,121.4354
108,11.0,1.0,35.0,4.7,31.215,121.4193,31.2018,121.4163
70,11.0,11.0,27.0,3.8,31.2139,121.4137,31.2121,121.4165
43,11.0,31.0,38.0,5.0,31.2138,121.42,31.2331,121.4182
145,11.0,1.0,34.0,4.6000000000000005,31.213,121.4198,31.2038,121.4107
109,11.0,1.0,38.0,4.6000000000000005,31.2171,121.414,31.2037,121.4187
122,11.0,10.0,28.0,3.7,31.2146,121.4112,31.2189,121.4092
55,11.0,21.0,30.0,4.0,31.2187,121.4147,31.2232,121.4174
34,11.0,11.0,28.0,4.3,31.2107,121.4101,31.2162,121.414
133,35.0,47.0,42.0,4.8,31.2361,121.4527,31.2437,121.4739
38,35.0,15.0,37.0,5.0,31.2308,121.4559,31.214,121.4507
121,35.0,35.0,23.0,3.5,31.2383,121.459,31.2372,121.4577
51,35.0,43.0,44.0,5.7,31.2309,121.459,31.2437,121.4389
131,34.0,33.0,25.0,3.7,31.238,121.4402,31.237,121.437
136,43.0,46.0,47.0,5.6,31.2434,121.4352,31.2474,121.4669
101,34.0,45.0,34.0,4.0,31.2398,121.4443,31.2419,121.4556
51,7.0,9.0,38.0,4.699999999999999,31.2008,121.4797,31.2086,121.4965
101,18.0,18.0,28.0,4.2,31.2128,121.4818,31.2186,121.4834
50,7.0,19.0,45.0,5.7,31.2015,121.4765,31.2194,121.4933
75,18.0,8.0,32.0,4.9,31.2128,121.4818,31.2012,121.4851
59,18.0,9.0,35.0,5.1000000000000005,31.2153,121.4892,31.2044,121.4992
32,7.0,8.0,27.0,4.3,31.2084,121.474,31.207,121.4802
141,18.0,19.0,29.0,3.8,31.2134,121.4872,31.2113,121.4954
89,7.0,9.0,37.0,5.0,31.2008,121.4797,31.2012,121.4968
10,8.0,8.0,26.0,4.2,31.2076,121.4825,31.2022,121.4848
32,7.0,19.0,40.0,4.8999999999999995,31.2008,121.4797,31.2112,121.4983
100,31.0,31.0,25.0,3.6,31.236,121.4187,31.2323,121.4171
43,31.0,31.0,32.0,3.9,31.2303,121.4199,31.2374,121.4179
20,45.0,54.0,39.0,5.5,31.2404,121.4583,31.252,121.441
121,45.0,65.0,43.0,5.0,31.2431,121.4578,31.2639,121.4551
87,45.0,44.0,33.0,4.1,31.2431,121.4578,31.2415,121.446
79,45.0,56.0,31.0,4.0,31.2495,121.4592,31.2555,121.4643
30,31.0,42.0,42.0,5.5,31.23,121.4159,31.2482,121.425
116,31.0,40.0,37.0,4.8999999999999995,31.2314,121.4106,31.2466,121.4019
113,31.0,22.0,33.0,4.800000000000001,31.2303,121.4121,31.2271,121.4261
110,31.0,41.0,37.0,4.7,31.23,121.4159,31.2452,121.4191
113,31.0,52.0,44.0,5.3,31.2354,121.4196,31.2554,121.4233
39,31.0,21.0,29.0,3.7,31.2314,121.4106,31.23,121.4165
38,31.0,21.0,27.0,4.0,31.234,121.4145,31.2299,121.4135
55,72.0,62.0,30.0,4.4,31.2758,121.421,31.2655,121.4211
26,62.0,53.0,37.0,5.199999999999999,31.2673,121.4237,31.2533,121.4322
150,71.0,82.0,26.0,3.7,31.2785,121.418,31.2811,121.4251
103,71.0,61.0,34.0,4.5,31.2727,121.4137,31.2627,121.4109
141,71.0,70.0,34.0,4.1,31.2706,121.4147,31.2722,121.4025
132,71.0,71.0,26.0,3.3000000000000003,31.2752,121.4161,31.2753,121.4181
149,71.0,72.0,32.0,4.3,31.2785,121.418,31.271,121.4298
103,71.0,41.0,42.0,5.5,31.2703,121.4101,31.2466,121.4132
123,71.0,81.0,34.0,4.6000000000000005,31.2721,121.412,31.2849,121.4175
108,58.0,67.0,35.0,4.6000000000000005,31.258,121.4878,31.2601,121.4721
60,48.0,59.0,40.0,5.0,31.2425,121.4824,31.2544,121.4949
48,71.0,61.0,38.0,4.7,31.2761,121.4138,31.2609,121.4155
123,71.0,71.0,24.0,3.4000000000000004,31.2721,121.412,31.2714,121.4121
40,72.0,61.0,31.0,3.9,31.2758,121.421,31.2692,121.4161
48,71.0,61.0,35.0,4.2,31.2786,121.4165,31.2672,121.4186
69,11.0,21.0,38.0,4.6,31.2124,121.4159,31.2293,121.4178
51,45.0,55.0,34.0,4.6,31.2475,121.4562,31.2575,121.4562
137,45.0,43.0,38.0,5.3,31.2495,121.4592,31.2427,121.439
34,38.0,48.0,26.0,3.8,31.2381,121.4852,31.2419,121.4853
113,43.0,40.0,47.0,5.8,31.2434,121.4352,31.2485,121.4025
46,42.0,43.0,34.0,4.800000000000001,31.2487,121.4203,31.2427,121.4356
32,53.0,53.0,34.0,4.0,31.2502,121.4368,31.259,121.4395
152,43.0,52.0,30.0,4.5,31.2475,121.433,31.2555,121.4272
85,43.0,43.0,25.0,4.1,31.2417,121.433,31.2448,121.4319
125,42.0,30.0,42.0,5.0,31.2425,121.4247,31.2305,121.4056
39,52.0,31.0,40.0,5.3,31.2512,121.4264,31.234,121.4191
63,69.0,69.0,24.0,3.9,31.2618,121.4906,31.2639,121.4933
77,69.0,69.0,28.0,4.4,31.2611,121.4985,31.2615,121.4904
77,69.0,69.0,24.0,3.3000000000000003,31.2632,121.498,31.2639,121.4978
70,69.0,69.0,26.0,3.5,31.2632,121.498,31.2634,121.4936
20,61.0,50.0,36.0,4.9,31.2635,121.4193,31.2584,121.4069
46,71.0,72.0,30.0,3.9000000000000004,31.2796,121.4179,31.2758,121.4244
36,61.0,71.0,31.0,4.7,31.265,121.4126,31.275,121.4169
3,61.0,60.0,34.0,4.3,31.2635,121.4193,31.2608,121.4055
47,71.0,72.0,33.0,4.7,31.2718,121.4164,31.2725,121.4271
18,61.0,60.0,34.0,4.7,31.265,121.4126,31.2688,121.4
146,61.0,60.0,26.0,4.3,31.2651,121.4146,31.2651,121.4087
28,61.0,51.0,32.0,4.800000000000001,31.27,121.4154,31.2584,121.4113
17,61.0,50.0,38.0,4.699999999999999,31.2619,121.418,31.2551,121.4013
2,61.0,60.0,33.0,4.3,31.27,121.4154,31.2607,121.4042
41,71.0,70.0,25.0,4.1,31.2721,121.412,31.2752,121.4091
8,61.0,60.0,32.0,3.9,31.265,121.4126,31.2629,121.4028
