time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
80,61.0,71.0,32.0,4.7,31.27,121.4154,31.2791,121.4175
97,34.0,25.0,32.0,4.7,31.2361,121.4452,31.2295,121.4582
80,33.0,43.0,33.0,4.9,31.2346,121.4326,31.2472,121.4312
45,34.0,45.0,37.0,4.9,31.2361,121.4452,31.25,121.4531
117,12.0,3.0,34.0,4.4,31.2114,121.4256,31.2075,121.4381
63,12.0,11.0,31.0,4.1,31.2135,121.4231,31.2117,121.4107
42,22.0,24.0,36.0,5.3,31.2267,121.4236,31.2256,121.4442
65,11.0,21.0,34.0,4.7,31.2107,121.4101,31.2208,121.4196
67,75.0,43.0,52.0,6.9,31.2719,121.4509,31.2404,121.4329
126,75.0,41.0,68.0,8.1,31.2793,121.4593,31.2457,121.4192
125,75.0,74.0,35.0,5.1000000000000005,31.2702,121.4591,31.2775,121.4438
64,75.0,64.0,37.0,4.7,31.2799,121.4582,31.2687,121.447
125,75.0,42.0,62.0,6.9,31.2779,121.4523,31.2459,121.4233
65,75.0,63.0,41.0,5.4,31.2781,121.4502,31.2662,121.4327
88,75.0,75.0,27.0,4.3,31.2701,121.4523,31.271,121.4588
100,75.0,64.0,39.0,5.2,31.2792,121.4556,31.2634,121.4442
88,75.0,75.0,29.0,4.2,31.2701,121.452,31.2783,121.4556
125,75.0,74.0,32.0,4.3,31.2781,121.4502,31.2705,121.4488
65,75.0,64.0,31.0,4.1,31.2743,121.4511,31.266,121.4468
125,75.0,42.0,59.0,6.6,31.2728,121.4597,31.2488,121.4216
22,75.0,76.0,37.0,5.0,31.2743,121.4511,31.2763,121.4684
125,75.0,74.0,28.0,3.5,31.2767,121.45,31.2737,121.447
31,75.0,75.0,25.0,3.9,31.2736,121.459,31.2775,121.4568
101,75.0,74.0,32.0,4.3,31.2781,121.4502,31.27,121.4476
99,75.0,43.0,52.0,6.0,31.2716,121.4597,31.2443,121.4378
31,75.0,76.0,32.0,4.0,31.2792,121.4556,31.277,121.4636
126,75.0,41.0,66.0,7.4,31.2782,121.4571,31.2473,121.4183
100,75.0,64.0,38.0,5.3,31.2779,121.4547,31.2641,121.4458
22,75.0,75.0,28.0,4.1,31.2754,121.4501,31.2771,121.4574
48,75.0,76.0,28.0,4.5,31.2728,121.4597,31.2738,121.4685
125,75.0,74.0,32.0,4.3,31.2743,121.4511,31.2794,121.4425
99,75.0,43.0,52.0,6.3,31.2734,121.4563,31.2439,121.4358
125,75.0,42.0,60.0,6.8,31.2723,121.4598,31.2492,121.4228
101,75.0,74.0,30.0,4.3,31.2792,121.4556,31.2774,121.4429
101,75.0,74.0,25.0,4.1,31.2799,121.4537,31.2782,121.4493
67,75.0,43.0,47.0,6.3,31.2704,121.4521,31.2479,121.433
36,71.0,61.0,32.0,4.3,31.2747,121.4126,31.2656,121.4124
120,71.0,70.0,33.0,4.7,31.2785,121.418,31.2779,121.4062
73,71.0,71.0,26.0,4.0,31.2727,121.4137,31.2783,121.415
73,71.0,81.0,30.0,4.2,31.2752,121.4161,31.2819,121.4168
61,69.0,59.0,26.0,4.1,31.2632,121.498,31.2592,121.4919
135,69.0,67.0,40.0,5.7,31.2611,121.4985,31.2658,121.4729
61,69.0,59.0,30.0,4.4,31.2618,121.4906,31.253,121.4955
80,58.0,57.0,32.0,4.3,31.2513,121.4844,31.2588,121.4772
56,27.0,28.0,34.0,4.6000000000000005,31.2243,121.4731,31.2264,121.49
85,27.0,37.0,37.0,5.0,31.2226,121.4737,31.2368,121.4743
42,27.0,37.0,37.0,5.1000000000000005,31.225,121.4778,31.2378,121.4727
40,27.0,27.0,28.0,3.7,31.2243,121.4731,31.2215,121.4742
124,27.0,19.0,42.0,5.5,31.2226,121.4737,31.2115,121.4919
101,27.0,29.0,42.0,5.0,31.222,121.4722,31.2222,121.4976
138,27.0,27.0,26.0,4.0,31.2226,121.4737,31.2259,121.47
41,27.0,38.0,32.0,4.4,31.2285,121.4757,31.2369,121.4859
57,27.0,38.0,40.0,5.1,31.2226,121.4737,31.2361,121.4869
43,27.0,29.0,41.0,4.8,31.2267,121.4772,31.2219,121.4976
57,27.0,19.0,39.0,5.1,31.2245,121.4766,31.2197,121.4966
100,7.0,7.0,26.0,3.7,31.2032,121.4777,31.2033,121.4702
131,7.0,8.0,29.0,3.9000000000000004,31.2097,121.4792,31.2065,121.4843
91,17.0,29.0,46.0,5.6000000000000005,31.2144,121.4709,31.224,121.4961
112,27.0,17.0,32.0,4.4,31.224,121.4771,31.2138,121.4791
29,18.0,27.0,34.0,4.6000000000000005,31.2167,121.4811,31.2292,121.4759
71,27.0,17.0,30.0,4.3,31.224,121.4771,31.2156,121.4753
100,17.0,7.0,35.0,4.7,31.2144,121.4709,31.2007,121.4793
46,27.0,27.0,30.0,4.3,31.2298,121.4761,31.2219,121.4738
39,27.0,27.0,29.0,4.2,31.2245,121.4766,31.2204,121.4794
100,27.0,27.0,29.0,4.2,31.2245,121.4766,31.2203,121.4791
48,17.0,28.0,33.0,4.7,31.2172,121.4782,31.2215,121.4876
35,27.0,15.0,40.0,4.8999999999999995,31.222,121.4722,31.2115,121.4582
130,27.0,36.0,34.0,4.9,31.2298,121.4761,31.2333,121.463
36,27.0,27.0,28.0,3.7,31.2285,121.4757,31.2284,121.472
106,27.0,27.0,26.0,3.8000000000000003,31.2285,121.4757,31.2295,121.478
122,7.0,17.0,32.0,4.0,31.2032,121.4777,31.2112,121.475
38,33.0,45.0,48.0,5.8,31.2349,121.4303,31.2494,121.4593
39,33.0,45.0,44.0,5.3,31.2388,121.4312,31.2469,121.4544
128,44.0,33.0,37.0,4.800000000000001,31.2444,121.4465,31.2345,121.4351
38,43.0,45.0,35.0,4.800000000000001,31.2481,121.4355,31.2436,121.4526
34,44.0,43.0,32.0,4.1,31.2444,121.4465,31.2431,121.4364
13,44.0,34.0,37.0,4.8999999999999995,31.2467,121.4406,31.2316,121.4483
4,44.0,34.0,28.0,4.5,31.2458,121.4456,31.2387,121.4496
65,33.0,45.0,42.0,5.5,31.2312,121.4394,31.2472,121.4548
38,43.0,45.0,42.0,5.6000000000000005,31.2417,121.433,31.2475,121.4593
52,11.0,23.0,44.0,5.5,31.2109,121.412,31.2225,121.4374
145,11.0,0.0,32.0,4.2,31.217,121.4109,31.2088,121.4039
51,11.0,12.0,34.0,4.7,31.2154,121.4175,31.2189,121.4293
50,11.0,12.0,34.0,4.7,31.2104,121.4115,31.2184,121.4224
50,11.0,12.0,27.0,3.9000000000000004,31.2138,121.42,31.2191,121.4218
124,11.0,20.0,38.0,4.5,31.211,121.4102,31.2259,121.4084
127,11.0,30.0,52.0,6.4,31.2138,121.42,31.2388,121.401
80,11.0,31.0,44.0,5.4,31.213,121.4198,31.2361,121.4182
96,11.0,11.0,30.0,3.7,31.2146,121.4112,31.2171,121.4172
41,0.0,0.0,29.0,4.3,31.2055,121.4005,31.2084,121.4084
139,8.0,9.0,33.0,4.3,31.2076,121.4825,31.2058,121.4975
115,7.0,18.0,37.0,4.4,31.2042,121.4728,31.2167,121.4807
135,7.0,8.0,30.0,3.6,31.2008,121.4797,31.2053,121.4824
34,18.0,19.0,36.0,4.5,31.2143,121.4802,31.2173,121.4941
106,8.0,8.0,26.0,3.8,31.2063,121.4817,31.2062,121.4864
106,8.0,8.0,29.0,3.7,31.2063,121.4817,31.2062,121.4889
104,77.0,79.0,42.0,5.2,31.2758,121.4751,31.27,121.4987
132,77.0,79.0,40.0,5.2,31.2763,121.4703,31.2782,121.4915
132,77.0,79.0,39.0,5.5,31.2735,121.4759,31.2705,121.498
49,77.0,98.0,41.0,5.1,31.2778,121.4774,31.2966,121.4833
105,77.0,79.0,42.0,5.2,31.2763,121.4703,31.2703,121.4902
151,77.0,88.0,31.0,4.0,31.2724,121.4785,31.2813,121.4819
62,77.0,67.0,35.0,4.2,31.2784,121.4785,31.267,121.4706
62,77.0,67.0,29.0,4.1,31.272,121.4726,31.265,121.4719
48,77.0,88.0,43.0,5.0,31.272,121.4726,31.2891,121.4881
133,11.0,0.0,34.0,4.6000000000000005,31.2139,121.4137,31.2014,121.4066
149,11.0,20.0,34.0,4.6000000000000005,31.2171,121.414,31.2298,121.4099
35,11.0,13.0,39.0,5.0,31.2186,121.4139,31.2144,121.4335
36,11.0,13.0,37.0,5.1000000000000005,31.2187,121.4147,31.2156,121.4306
47,11.0,12.0,31.0,4.4,31.2135,121.4125,31.2187,121.424
46,11.0,1.0,30.0,4.4,31.2171,121.414,31.2062,121.4118
123,11.0,1.0,30.0,4.2,31.2154,121.4175,31.2081,121.4182
78,30.0,30.0,27.0,4.1,31.239,121.4026,31.2399,121.4054
37,25.0,14.0,32.0,4.4,31.2211,121.4565,31.2153,121.4463
55,25.0,25.0,25.0,3.5,31.2245,121.4593,31.2239,121.4551
62,25.0,45.0,37.0,4.800000000000001,31.228,121.4563,31.2429,121.4541
103,25.0,16.0,28.0,4.3,31.2245,121.4593,31.2199,121.4606
137,35.0,24.0,32.0,4.4,31.2302,121.453,31.2278,121.4435
136,36.0,24.0,40.0,5.1,31.2334,121.4664,31.2278,121.4471
37,25.0,13.0,42.0,4.8,31.2211,121.4565,31.2112,121.4367
137,36.0,24.0,38.0,5.2,31.2364,121.4628,31.2226,121.4492
39,25.0,13.0,41.0,5.5,31.2253,121.4558,31.2135,121.4366
164,35.0,35.0,27.0,3.5,31.2383,121.4529,31.2356,121.4533
115,36.0,36.0,25.0,3.4,31.2311,121.4614,31.2352,121.4601
126,36.0,45.0,30.0,4.5,31.2334,121.4664,31.2406,121.4569
125,36.0,45.0,31.0,4.2,31.238,121.4646,31.2473,121.459
109,48.0,46.0,44.0,5.6,31.2465,121.4877,31.2411,121.4627
129,48.0,49.0,34.0,4.9,31.2425,121.4824,31.2485,121.4977
58,58.0,58.0,26.0,3.6,31.2561,121.4855,31.2522,121.4817
29,48.0,38.0,37.0,4.9,31.2465,121.4877,31.2324,121.4898
52,24.0,24.0,24.0,3.9000000000000004,31.225,121.4473,31.2243,121.4475
52,24.0,24.0,28.0,3.9,31.2296,121.4403,31.2296,121.4496
63,25.0,45.0,48.0,6.1000000000000005,31.2257,121.4505,31.25,121.4574
82,35.0,26.0,32.0,4.6,31.2308,121.4559,31.2254,121.4646
14,25.0,36.0,35.0,5.1000000000000005,31.2255,121.4508,31.238,121.461
37,24.0,22.0,33.0,4.2,31.2214,121.4423,31.2245,121.4289
48,25.0,35.0,27.0,3.5,31.2273,121.455,31.2301,121.4539
127,35.0,26.0,36.0,4.3,31.2383,121.4529,31.2285,121.4626
51,25.0,16.0,31.0,4.2,31.221,121.4568,31.2156,121.4663
135,35.0,26.0,33.0,4.1,31.2375,121.4595,31.2294,121.4646
38,24.0,33.0,35.0,5.0,31.2229,121.4434,31.2364,121.4385
48,25.0,14.0,40.0,5.1,31.2253,121.4558,31.21,121.4439
37,24.0,24.0,32.0,3.8,31.2291,121.4439,31.2208,121.4423
0,25.0,43.0,42.0,5.4,31.2294,121.4534,31.2402,121.4333
48,25.0,25.0,26.0,3.7,31.2253,121.4583,31.2261,121.4527
5,35.0,24.0,31.0,4.4,31.2356,121.4518,31.2295,121.4473
47,25.0,25.0,23.0,3.5,31.2284,121.4592,31.2293,121.4582
37,24.0,33.0,32.0,4.5,31.2297,121.4415,31.2349,121.4302
134,25.0,25.0,27.0,4.0,31.2254,121.4586,31.2208,121.4585
110,35.0,22.0,47.0,5.800000000000001,31.2397,121.4546,31.2261,121.4298
91,25.0,25.0,28.0,3.6,31.228,121.4563,31.2275,121.451
38,72.0,73.0,34.0,4.7,31.2737,121.427,31.2775,121.438
69,77.0,68.0,39.0,5.0,31.2787,121.4727,31.2688,121.4879
46,67.0,58.0,38.0,5.3,31.2691,121.4713,31.2529,121.4843
122,77.0,76.0,39.0,5.199999999999999,31.2784,121.4785,31.2714,121.4605
126,77.0,85.0,36.0,5.1,31.276,121.4724,31.2853,121.4553
57,77.0,66.0,38.0,4.8999999999999995,31.2735,121.4759,31.261,121.4634
124,77.0,76.0,32.0,4.0,31.2735,121.4759,31.274,121.4664
139,77.0,67.0,29.0,4.3,31.2718,121.4719,31.266,121.4714
128,33.0,33.0,32.0,4.2,31.2388,121.4312,31.2314,121.4385
148,33.0,32.0,33.0,4.7,31.2388,121.4312,31.2302,121.4246
40,46.0,54.0,39.0,4.8,31.2432,121.4674,31.252,121.4497
118,47.0,46.0,32.0,4.4,31.2465,121.4783,31.2419,121.4642
111,47.0,66.0,39.0,4.8999999999999995,31.2475,121.4724,31.2635,121.4695
32,47.0,55.0,45.0,5.800000000000001,31.2465,121.4783,31.2517,121.4513
25,47.0,38.0,31.0,4.7,31.2428,121.4735,31.2375,121.4849
51,31.0,51.0,38.0,5.2,31.2324,121.4117,31.2505,121.4147
51,41.0,40.0,33.0,4.3,31.2493,121.4176,31.2484,121.407
43,31.0,41.0,42.0,5.5,31.23,121.4159,31.2494,121.4151
43,31.0,41.0,30.0,4.3,31.2335,121.4105,31.2411,121.4155
54,48.0,58.0,36.0,4.4,31.2425,121.4824,31.2553,121.4834
18,58.0,48.0,30.0,4.6,31.2561,121.4855,31.2472,121.4807
38,45.0,55.0,42.0,4.8,31.2417,121.456,31.26,121.4527
58,45.0,45.0,28.0,3.9,31.2405,121.4593,31.2458,121.4519
77,45.0,55.0,32.0,4.4,31.2435,121.4538,31.2507,121.4522
88,45.0,45.0,28.0,4.1,31.2468,121.4578,31.2471,121.4521
67,45.0,34.0,32.0,4.800000000000001,31.2435,121.4538,31.2366,121.4408
113,45.0,35.0,39.0,4.8,31.2475,121.4562,31.2312,121.4543
44,61.0,63.0,36.0,4.6000000000000005,31.2635,121.4193,31.2643,121.4366
141,61.0,61.0,29.0,4.0,31.2651,121.4146,31.2602,121.415
95,71.0,80.0,38.0,5.0,31.2729,121.4109,31.2892,121.4019
48,35.0,36.0,32.0,4.4,31.2343,121.4579,31.2375,121.4658
38,35.0,45.0,28.0,3.7,31.2397,121.4545,31.241,121.4581
37,25.0,45.0,46.0,5.2,31.2261,121.4596,31.2495,121.453
38,35.0,45.0,32.0,4.3,31.2397,121.4546,31.2475,121.4598
37,25.0,45.0,38.0,4.699999999999999,31.2285,121.4504,31.2445,121.4596
81,35.0,26.0,33.0,4.4,31.2343,121.4579,31.2263,121.4645
37,35.0,45.0,30.0,4.0,31.2376,121.4554,31.2456,121.4507
48,35.0,36.0,30.0,4.4,31.2376,121.4554,31.2315,121.4623
24,36.0,25.0,42.0,5.3,31.2364,121.469,31.2221,121.4534
112,77.0,77.0,28.0,4.3,31.2707,121.4788,31.2785,121.4751
129,77.0,78.0,30.0,4.1,31.2735,121.4759,31.2743,121.4829
97,77.0,77.0,26.0,3.7,31.2778,121.4774,31.2786,121.4726
85,77.0,88.0,39.0,5.0,31.2763,121.4703,31.2886,121.4879
124,68.0,68.0,24.0,4.0,31.2696,121.4888,31.2695,121.4848
82,68.0,67.0,33.0,4.2,31.2696,121.4888,31.2638,121.4769
37,68.0,76.0,42.0,5.4,31.2656,121.4871,31.2729,121.461
109,68.0,66.0,33.0,4.6000000000000005,31.2665,121.4813,31.2688,121.4664
151,84.0,73.0,38.0,5.3,31.2883,121.4429,31.2725,121.4305
46,94.0,93.0,32.0,4.0,31.2906,121.4418,31.2952,121.4358
113,74.0,84.0,40.0,4.6,31.2731,121.4418,31.2882,121.4496
155,44.0,24.0,37.0,4.8,31.2408,121.4495,31.2249,121.4468
132,44.0,52.0,39.0,5.4,31.2435,121.4452,31.257,121.4296
43,44.0,44.0,26.0,3.7,31.2408,121.4495,31.2431,121.4494
144,44.0,33.0,33.0,4.0,31.2435,121.4452,31.2345,121.4376
42,44.0,35.0,33.0,4.4,31.241,121.448,31.2375,121.4591
43,44.0,44.0,24.0,3.8000000000000003,31.2421,121.4471,31.2406,121.4468
132,44.0,42.0,34.0,4.4,31.2435,121.4452,31.2442,121.4276
42,25.0,47.0,42.0,5.3,31.2269,121.4582,31.2437,121.47
35,25.0,35.0,32.0,4.3,31.2273,121.455,31.2398,121.4537
41,25.0,47.0,49.0,6.199999999999999,31.2257,121.4505,31.2479,121.4708
41,84.0,84.0,27.0,4.3,31.2804,121.4455,31.286,121.4453
125,94.0,85.0,37.0,4.6,31.296,121.446,31.2837,121.4581
149,84.0,84.0,30.0,3.6,31.2864,121.4494,31.283,121.4436
125,94.0,85.0,33.0,4.5,31.2906,121.4418,31.2881,121.4537
41,84.0,73.0,32.0,4.4,31.282,121.4407,31.2712,121.4333
124,94.0,74.0,45.0,5.9,31.296,121.446,31.2723,121.4493
99,11.0,11.0,25.0,3.2,31.2188,121.4152,31.2187,121.4126
35,11.0,11.0,31.0,4.4,31.2186,121.4139,31.2111,121.4104
132,11.0,11.0,29.0,3.6,31.2187,121.4147,31.217,121.4197
45,11.0,11.0,26.0,4.0,31.217,121.4109,31.2156,121.4179
124,11.0,11.0,28.0,3.6,31.217,121.4109,31.2145,121.4147
112,84.0,64.0,43.0,5.7,31.2884,121.4409,31.2641,121.4425
99,84.0,76.0,36.0,4.5,31.2826,121.4495,31.2714,121.4607
57,84.0,94.0,33.0,4.800000000000001,31.2886,121.4405,31.299,121.4471
48,32.0,24.0,40.0,5.5,31.2337,121.4227,31.2215,121.4434
125,33.0,53.0,46.0,5.7,31.23,121.4355,31.2555,121.4339
74,33.0,41.0,46.0,5.8999999999999995,31.231,121.4369,31.2491,121.4115
58,33.0,44.0,38.0,4.6,31.2395,121.4306,31.2477,121.4465
49,32.0,33.0,33.0,4.3,31.2337,121.4227,31.2394,121.433
79,15.0,26.0,40.0,5.3,31.2108,121.454,31.2244,121.469
56,15.0,26.0,36.0,5.1,31.2108,121.454,31.2209,121.4699
39,25.0,34.0,32.0,4.1,31.2293,121.4595,31.2338,121.4483
38,25.0,23.0,38.0,5.4,31.2218,121.4565,31.2285,121.4352
37,26.0,24.0,40.0,5.2,31.2236,121.4662,31.2287,121.4432
56,10.0,1.0,34.0,4.2,31.2115,121.4025,31.2016,121.4132
135,0.0,20.0,35.0,4.5,31.2093,121.4064,31.2245,121.4057
21,18.0,8.0,33.0,4.800000000000001,31.2137,121.4818,31.2017,121.4804
45,24.0,24.0,32.0,4.1,31.2216,121.4493,31.2281,121.4439
61,24.0,24.0,31.0,3.9,31.2297,121.4414,31.2259,121.448
32,24.0,35.0,38.0,5.1000000000000005,31.2297,121.4414,31.2336,121.4578
106,24.0,24.0,26.0,3.9000000000000004,31.2246,121.4457,31.2288,121.4487
126,24.0,33.0,32.0,4.3,31.2213,121.4438,31.2308,121.4341
45,24.0,24.0,29.0,4.1,31.2233,121.4449,31.2288,121.4408
120,24.0,24.0,25.0,3.4,31.2244,121.4482,31.2228,121.4462
45,24.0,25.0,33.0,4.9,31.2278,121.4411,31.2252,121.4545
44,24.0,24.0,24.0,3.7,31.2216,121.4493,31.2258,121.4492
53,24.0,24.0,26.0,3.3000000000000003,31.2203,121.4462,31.2216,121.4479
45,24.0,25.0,35.0,4.9,31.2275,121.4445,31.2209,121.4589
45,24.0,25.0,34.0,4.6000000000000005,31.2211,121.4455,31.2291,121.4593
77,24.0,24.0,26.0,3.5,31.2235,121.4481,31.2228,121.4496
93,24.0,15.0,39.0,4.8999999999999995,31.2262,121.4479,31.2104,121.4514
121,24.0,24.0,23.0,3.8000000000000003,31.225,121.4473,31.2239,121.4451
121,75.0,65.0,34.0,4.7,31.2799,121.4582,31.2682,121.4505
119,11.0,11.0,23.0,3.2,31.2154,121.4175,31.2154,121.4176
88,11.0,11.0,28.0,3.8000000000000003,31.2146,121.4112,31.2182,121.416
88,11.0,11.0,25.0,3.8,31.213,121.4198,31.2144,121.4166
90,11.0,11.0,25.0,4.1,31.2146,121.4112,31.2149,121.4149
52,11.0,41.0,50.0,6.0,31.2171,121.414,31.2498,121.411
133,11.0,22.0,30.0,3.7,31.2154,121.4175,31.2216,121.4201
123,11.0,11.0,24.0,3.7,31.2146,121.4112,31.2156,121.4138
53,11.0,31.0,41.0,5.1,31.215,121.4193,31.2355,121.414
108,11.0,22.0,35.0,4.7,31.2187,121.4147,31.2247,121.4288
38,11.0,31.0,44.0,5.7,31.2104,121.4115,31.2364,121.419
41,33.0,11.0,48.0,5.800000000000001,31.23,121.4355,31.2108,121.4154
77,68.0,67.0,32.0,4.3,31.2623,121.4815,31.2648,121.474
77,68.0,68.0,28.0,3.8000000000000003,31.2665,121.4813,31.2608,121.485
57,69.0,69.0,28.0,3.8,31.2632,121.498,31.2633,121.4944
160,58.0,58.0,27.0,3.8,31.2545,121.4855,31.2542,121.4816
156,15.0,6.0,37.0,4.8,31.2152,121.455,31.2005,121.4662
77,15.0,16.0,34.0,4.7,31.2155,121.4508,31.2195,121.463
28,15.0,15.0,26.0,3.6,31.2108,121.454,31.2155,121.4557
47,14.0,36.0,44.0,5.9,31.2153,121.4446,31.2337,121.4631
38,15.0,15.0,29.0,4.1,31.2132,121.4588,31.2139,121.4525
38,15.0,14.0,33.0,4.2,31.211,121.4567,31.2148,121.4453
44,14.0,24.0,31.0,4.5,31.2164,121.4483,31.2212,121.4411
101,16.0,17.0,30.0,4.1,31.2163,121.4699,31.2143,121.477
42,5.0,5.0,29.0,4.1,31.2078,121.4564,31.2085,121.45
70,72.0,81.0,37.0,5.199999999999999,31.2737,121.427,31.2823,121.411
130,71.0,70.0,30.0,4.3,31.2785,121.418,31.279,121.4089
52,72.0,62.0,32.0,4.0,31.2737,121.427,31.2642,121.423
118,71.0,72.0,30.0,4.7,31.2752,121.4161,31.2743,121.4283
41,27.0,39.0,42.0,5.0,31.2285,121.4757,31.2309,121.4974
38,27.0,38.0,38.0,5.0,31.2245,121.4766,31.237,121.4876
37,27.0,38.0,33.0,4.1,31.2243,121.4731,31.2321,121.4814
54,17.0,9.0,36.0,4.699999999999999,31.2124,121.4773,31.2046,121.4953
37,27.0,38.0,33.0,4.3,31.2267,121.4772,31.2327,121.4871
49,38.0,38.0,25.0,3.8000000000000003,31.2358,121.4878,31.2343,121.4873
49,38.0,38.0,27.0,3.9000000000000004,31.2358,121.4878,31.2391,121.4811
127,37.0,25.0,40.0,5.7,31.2373,121.4751,31.2254,121.4554
40,38.0,39.0,33.0,4.5,31.232,121.4862,31.2376,121.496
40,38.0,38.0,31.0,3.9,31.232,121.4862,31.238,121.4818
40,38.0,38.0,26.0,3.9,31.232,121.4862,31.2351,121.4833
125,75.0,64.0,38.0,5.1000000000000005,31.2778,121.4566,31.2661,121.4446
121,35.0,35.0,26.0,3.7,31.2383,121.459,31.2384,121.4543
42,35.0,36.0,30.0,4.2,31.2397,121.4546,31.2396,121.4609
121,35.0,35.0,24.0,3.9,31.2376,121.4554,31.2396,121.4507
44,36.0,38.0,36.0,4.6,31.2334,121.4664,31.2353,121.4857
117,25.0,36.0,39.0,5.0,31.2253,121.4583,31.2389,121.4681
45,36.0,37.0,29.0,4.1,31.238,121.4646,31.2349,121.4709
118,35.0,35.0,30.0,4.0,31.2397,121.4546,31.2347,121.4546
35,25.0,45.0,39.0,5.3,31.2237,121.4537,31.2435,121.4571
36,36.0,45.0,28.0,4.1,31.238,121.4646,31.2451,121.4595
59,36.0,36.0,24.0,4.1,31.2311,121.4614,31.2309,121.4641
122,35.0,36.0,32.0,4.3,31.2356,121.4518,31.2337,121.4649
70,25.0,25.0,30.0,4.0,31.2245,121.4598,31.2236,121.4531
69,25.0,25.0,26.0,3.6,31.2294,121.4534,31.2251,121.4511
37,36.0,45.0,39.0,4.8999999999999995,31.2302,121.4612,31.2472,121.4586
53,17.0,7.0,35.0,4.7,31.2193,121.4794,31.2051,121.4779
123,27.0,27.0,28.0,4.1,31.2245,121.4766,31.2293,121.4787
117,17.0,6.0,35.0,4.9,31.2144,121.4709,31.2002,121.4677
51,27.0,7.0,35.0,4.4,31.222,121.4722,31.2096,121.4765
154,27.0,29.0,38.0,5.3,31.2267,121.4772,31.2248,121.4985
76,27.0,17.0,34.0,4.4,31.2243,121.4731,31.2103,121.4715
49,23.0,23.0,24.0,3.9000000000000004,31.2256,121.438,31.2258,121.4373
47,24.0,24.0,30.0,4.3,31.2297,121.4415,31.2206,121.4474
148,13.0,1.0,35.0,4.4,31.2133,121.4319,31.2072,121.4183
46,23.0,22.0,30.0,3.8,31.2209,121.4321,31.2255,121.4238
38,23.0,33.0,28.0,4.1,31.2256,121.438,31.2317,121.431
144,24.0,23.0,36.0,5.1000000000000005,31.2265,121.447,31.2294,121.4313
40,35.0,35.0,31.0,4.2,31.2383,121.4529,31.2312,121.4504
49,26.0,28.0,38.0,4.6,31.2236,121.4662,31.2275,121.485
